age_rec,tumor_size_rec,tumor_extension_rec,prim_site_rec,sec_rec,race_rec,marital_status_rec,primary_site_rec,derived_ajcc_t_rec,derived_ajcc_n_rec,derived_ajcc_m_rec,summary_stage_rec,radiation_rec,chemotherapy_rec,rx_summ_scope_reg_ln_sur_rec,surg_rad_rec,income_rec
0.831778260638775,0.19198318478870904,0.2692590200059199,-0.16865274371084077,-0.2309172705980685,0.29384649887720843,-0.030077882845751712,0.16731062008721934,0.08725722759127764,0.04677023043606231,-0.02220540716317553,0.15735882318357874,-0.10080600374449071,-0.0015728790039847196,0.19039879616921784,-0.19770928166232155,0.27146353176464244
0.9379124926212749,0.1785715774053965,-0.1958353535396403,-0.009422121466091159,-0.27378338500507243,0.03645158259380969,0.09349965156741169,0.08109420863768392,0.07752538583633405,0.011252093422472204,0.23524992746157644,0.14101035195401534,0.04328001331542424,-0.046939373233252625,0.17908748298309096,-0.13605084264363612,-0.0020525749603861293
0.8168098398921178,0.24992065758260504,-0.0038281121074400593,-0.012702303525052598,-0.11420105813040335,0.048762105839013685,-0.10145082586154062,0.17707459640425446,-0.001795544748007971,0.03609409164476148,0.024543176196353968,-0.07901728440535463,-0.22169586456828644,-0.06548877399775417,-0.21681595777576743,-0.025801502013341315,-0.036398682343195765
1.041738622916126,0.05849506116887818,-0.16534836775249373,-0.21757138676855065,-0.08484923063982124,0.13040586192162237,0.05254531979809023,0.08809784761969612,0.17983028781115737,0.1209380534070896,0.32674077491968395,0.03153255371973153,-0.14645005616127316,-0.19969199496554654,0.11835947770115675,-0.06709075704764889,0.26949139569682284
0.6086954487101857,0.41456546861188015,0.2449058622457802,-0.2160790132554548,0.007674251608905754,-0.22328174948352608,-0.012987508492077091,-0.01582460412412795,0.28197749712989717,-0.12205586933382839,-0.23917891142694045,0.04159608389898777,-0.001394806140645615,-0.15883216839395684,0.06597011965020515,0.2697641791612741,-0.15127892306559718
0.8189248207272245,0.38151126331579915,-0.03495842038941383,-0.24964332975882597,-0.179401292717078,0.09374025326348558,0.016777749066707183,0.0860438600183797,0.16939377285360518,0.07468453216808117,0.1667712819721158,0.1412502075289053,-0.004533356474279539,-0.1592577515655783,0.3148047531163835,-0.054315320645896975,0.08552072875401008
0.6588114642708631,0.4102768991548173,-0.07774101746817862,-0.0025722297017285647,-0.013611330964033962,0.12560129691164174,0.09360207025577068,0.1200311187894561,0.35928537637504043,-0.07654718001742855,0.15826852060135027,-0.07196998336443902,-0.17410670624303853,0.07206957079862018,0.1584387446299828,-0.33683011676979124,-0.009283117832479459
0.5097754437411564,0.25955580470738787,0.18630203308356363,-0.05342515818056165,-0.24593872273156203,-0.07702588829811763,0.30490107070497824,0.07656936288834038,0.31811924155202365,-0.0156940204964018,0.3413372452083592,-0.08358276312231763,-0.29147797022932836,-0.05799515316375156,-0.10498026670170921,0.0975640963505753,0.10143019405236291
0.8563119509849442,0.15474827643871222,-0.03770966084861459,0.017801658968565597,0.07360973894002219,0.052615970852138635,0.18083758937084335,0.10431996010638181,0.031132109820862123,0.10173045730112573,0.13487914067154397,-0.16527149655937212,-0.10168222470589278,0.109044020233608,-0.025242138251596366,0.2819274375001676,-0.017894462487085077
0.6911504986072298,0.43800304437745735,0.14425231940188482,-0.04397391306029824,0.03123190080165173,-0.16325016689201557,0.04168186397352294,0.2537329866063333,0.21243778426403337,0.2921546143729522,-0.05253455373181067,-0.13951166746832738,0.1540133656475119,-0.05801804013434346,-0.18703788639399566,0.11666756101480716,0.1852566915309037
1.04173489355766,0.2271650087244488,0.12409462484524855,0.005138867146981863,0.012997857124401714,0.04289612337383716,0.05280815822332719,0.07780731873654495,0.18863104462925173,-0.30825323449824754,0.3415393374792079,-0.03104140089378224,0.049839306075313485,-0.21325495389177668,0.09161530219343872,0.2964573615459548,-0.22273610718491366
0.6849446225452105,0.23201504318438484,0.010052379559951507,0.10994156798552321,-0.16690905823240754,-0.003090005043622118,0.24039451061212,0.07894985129801867,0.18432339277971863,-0.14588760832571118,-0.33567668291719804,-0.034393426546662664,-0.09247810336372764,-0.031883713741557074,-0.015252559075676159,-0.026247488680122708,-0.08390449301342515
0.6465840750448479,0.32634403741749235,0.09203687644875372,-0.10495122816634664,-0.14880104768018815,0.0602910964559665,0.2456084517829134,-0.17592510907922881,0.21515885007696756,0.10754146962601108,0.04844623902432843,0.04872239686306461,-0.08391351746967368,0.19849697935911179,0.08066733299018441,0.13104424772844628,0.13882980822596636
0.7731618069438521,0.3584471465391829,0.023157137467037847,-0.009134046421419031,0.05558072098361782,0.1135827300874448,-0.15828231138530616,-0.18415269113936783,0.21256405006932036,-0.05983958354708373,-0.1324041141975429,0.05928015585666832,0.19967942764801824,0.08083695091438597,0.07958678868279483,-0.20537491009013722,0.0884489665161286
0.6293499741615385,0.3930898281085096,0.23328513465962658,-0.017157385798524626,-0.13537916101619163,0.09273058511839204,0.05799205720746908,0.15885238636639057,0.15646293893650687,0.008991494991287721,-0.11097663920949806,0.09980634416749894,-0.06414494766437466,0.0158855522103166,0.09504584864909592,0.055377188390951015,-0.05678737419563837
0.6646030320272922,0.3458288895364882,0.013156417780323938,-0.12996159331190235,-0.11521247883093046,-0.0023816818772729067,0.1036655005167369,0.00010709330835550748,0.09437940474402082,0.006791401913967704,-0.0673245962648688,0.11424590870835621,-0.09239900716395105,0.012753749426272299,-0.04166828470870831,-0.09444285463578478,0.023451084436544912
0.8082943233401471,0.3148221557837149,0.02321078587090846,0.030128493788732544,0.018470834906251964,-0.16979636966138498,0.01828171385373285,0.1351891498813729,0.11915676839256699,-0.08243442246511783,0.23104030021330785,0.15412031773580362,-0.045534315282106115,-0.0100852663661367,0.07615487625841284,0.029379906832790986,-0.08204142368068351
0.8328627388001117,0.28409088772377433,0.14874699665204394,-0.36436507767532555,-0.10252555110053901,0.015343196431879173,0.08933901211428576,-0.03999768792286519,0.12966900394384592,0.13007130056278984,0.12760505111340795,0.25953229327196364,-0.1509758755529824,-0.1705193013654052,0.17876351358682852,-0.10713911355218125,0.05054540289744571
0.8739187285195062,0.31019691496814455,-0.12352631623112496,0.17961474796886748,-0.11416113020406478,-0.09057323724607923,0.22847195671788348,0.17923957054912334,0.25971635786506964,0.27262541891466374,-0.19691461464155355,-0.037750110181535214,-0.1622206544714681,-0.11638443963722528,0.05619489729461809,0.12928232656071192,0.21931027670694056
0.8280769742199225,-0.061210471780731794,-0.026832928005670942,0.028982128087122867,-0.3421827918492858,0.09667071766748497,0.2689248028349669,-0.05093390187394784,-0.42035032021147317,0.19598157442045988,-0.295961919132258,-0.3388670701603601,0.22109736936826596,0.1539992671824477,0.09919023420191893,0.038234238088487034,-0.08690396409955771
0.5401801793021155,0.5951458368641367,0.11853852936766893,-0.06776980689353945,-0.3389205389716986,-0.10123912117051628,-0.007950715398495402,0.11959750108275782,0.2050824955419873,0.05171714360045525,-0.17169499232556643,0.1339303677465854,0.1302503731083824,0.05957906618242209,0.15895614375781159,-0.02894604558791999,0.15789841000813204
0.6009389769716528,0.4266670635730436,-0.05017864914349847,-0.005763611063110227,-0.07485852722363388,-0.05334426502287611,0.17009531866697863,0.09396461908298923,0.1278649503337835,0.14213298423882426,0.0535348618204022,0.06348496766693976,0.08874192888489883,0.11444086272151512,0.16466146942446708,-0.002813791087095804,0.028396633296995072
0.8390376868447135,0.32899576327487945,-0.19036231375811016,-0.13208071724249193,-0.22855565164025002,0.09635976482405918,0.15347838316017462,0.005321168827187488,-0.01885994790844782,0.1292405086741156,0.07861175660695155,-0.026276284606765506,0.022454310416729264,0.03215120558317905,0.188164816517222,-0.11814839148675693,0.060831740321677076
1.0269639169501916,0.15846310432596086,-0.10201089653989445,-0.17480159940090115,-0.15508573618814017,0.06971175325352381,0.008650963081266212,0.1914289453263131,0.07045686342532569,-0.23983011306030302,0.00667178660317836,0.1444862862644169,-0.07823332998490037,-0.006086511062297105,-0.021661157326823423,-0.417301248516248,-0.12776722277039043
0.8450022665187962,0.17883628269230845,0.10551870198677166,0.12751111345766533,0.09895573433323568,-0.20950851223562109,-0.3190267285444299,0.26382144026167453,0.21046779567493915,-0.04014035600968585,-0.02718093453883291,-0.26096870816648887,-0.12388760715265346,-0.08268985321314483,0.04794394282589646,-0.11120893782150054,-0.04119142670344307
0.9098127730410369,0.0025811918510485507,-0.041140719182065036,-0.21410562798112065,0.11683658028518353,0.10034834423940057,-0.17473308244836716,0.12893174033249757,-0.01966055074420148,0.03009339851622542,-0.12955603843117802,-0.14237618759952406,-0.062035685672269386,0.02804463114301735,-0.1148436470190694,-0.005486334397348012,-0.19269154673590808
0.8143841143869036,0.5054965964381124,-0.10109350789568829,-0.00826442628848081,-0.048064789811957186,-0.0684162121317664,-0.16787366508712723,-0.11308914628690481,0.23978920787473976,-0.1915220351767247,0.04363895231880812,0.12392960454320082,-0.0637337165966642,0.05796663995761651,-0.18244629970395448,-0.029909973942632537,-0.12710194996756216
1.0845681634023232,0.14249368759330105,-0.023384579586237964,0.4248608795560394,0.0841729270858666,0.24894331586832,-0.09099750753705578,0.09271560101249372,0.3165203564135273,-0.16597377495578977,-0.1701215346297865,0.11322784217927978,0.2932332495608268,-0.022796127367049425,0.10240919713403218,-0.007785716214314619,0.05165918590307733
0.8460114603080753,0.1965991422310108,-0.1369930644220465,-0.07143630481640298,-0.14691940144352664,0.018144339172859875,-0.09728994919083879,-0.17192187288757793,0.1956816741545213,0.03885974167116135,0.23090744622013276,0.01976400801509901,0.04275247460531487,-0.21058065997670875,0.20463764829566491,0.013575272473108179,0.12372736002194272
0.9785111386588078,0.2067160681787293,-0.28171988651083163,0.17313663990580283,0.08053462856685943,-0.17345475325348778,0.41369034373744357,-0.052080821700738265,0.35171651302367496,-0.15294142158417284,-0.48169868196593124,0.31114551808700797,0.0884707900703906,0.07512044415278354,-0.24192586291669763,0.16131999679379883,0.42877157513373976
0.686012213373025,0.3594470644838475,0.04827372809778718,-0.13620200238254998,0.011214806061847372,0.1659795511843564,0.010106312317764736,-0.06191271335864839,0.12191564269830102,0.11339810069587257,0.02605561422821855,0.06251183344616908,-0.008849172458240356,-0.14043647281743002,0.18842382009650502,-0.04817104061174038,0.01603488941745221
0.7067472084253918,0.45449819949361986,0.30551335636212584,0.029187861483557887,0.09173032521457783,0.02591635680718391,-0.19571381735160984,0.12699313101436122,0.5564795968744268,0.3142713361076312,0.0520581434064566,0.17687939683788245,0.3799614080679977,0.04220512203147521,0.001975533388758008,-0.0020027942791997354,-0.1611504429623939
0.814187029169036,0.2907290581722223,-0.00400668589882656,-0.04807553584048064,-0.09493335408652907,0.13472672943347863,0.016598403452626132,0.10963284531723985,0.049562390392970966,0.10061900139030677,0.09032656620911902,0.07198108583190775,-0.098705453738075,0.1021635586543563,0.10766664834193397,0.05355272678403005,0.08877513998716506
0.7206982833178037,0.5045336190844546,0.017525709799992444,-0.011307352050817048,0.028317079740526156,-0.1092990322387696,0.07845441623872922,0.3448000378948175,-0.007133264561369267,0.1025578037694792,0.0933834857445275,0.07855052202409102,0.014534474342430437,0.007380676717216939,-0.06448060426630617,0.08462107045445316,0.015064489663855887
0.6881865822703374,0.32922993979662973,-0.08538190824359239,0.071748536090709,0.01581557456614063,0.16843162738694506,-0.1771116017459633,-0.06664053338672558,0.2174802091124857,-0.06969472268556592,-0.009152845808239078,-0.2683951987635459,-0.11357832289213408,0.04493175038762326,-0.002412470162181832,0.22427827042832982,-0.06768315758673969
0.6427477139675797,0.4973820715016807,0.14083911365316606,-0.32326208596463674,0.0200553102722381,-0.0554367356786606,-0.0050935201189745635,0.11766510140477536,0.12770452842124974,-0.024154182579653845,-0.03260362925659178,-0.0955505794114879,0.21238586132551232,-0.13325376049677023,-0.031613362594465344,-0.14471352430571993,0.2872436781970494
1.031884758700335,0.20067012950351157,-0.13132128883321667,-0.17309745811662078,-0.23602823832754222,-0.08593164921443076,-0.12191184963267704,0.21234382082661754,-0.13006218253624774,0.06045422531820029,-0.10874287048028218,0.24945567799347515,-0.1871293319749899,0.10790547922647784,0.29902213682443396,-0.014425421674542662,0.08624409191692495
0.7419223423205447,0.4294402247034057,0.09446248661917946,-0.0037224494647439418,-0.06077693090579035,0.03944796859118153,0.08543334929028519,0.003482540733661847,0.12411101791223283,-0.03498413920578363,0.014816633545845101,-0.25339479473152693,0.06923906128225299,-0.19953895599529373,-0.017826988664049432,0.21020310363387584,0.08668190960493302
1.0189505618790193,0.20016795507457036,0.1376128189980037,0.003913641941692468,0.15887578087893908,-0.029323989832639966,0.20547476446913895,0.06951598268222663,0.05653607892488982,-0.06680452738856092,0.0069247021994632615,-0.06871234087435198,0.03593692516236239,0.1856365723154084,0.056140680738958254,0.04881706984826134,0.08389446641586208
0.9576666027214101,0.039816283781268585,0.17541166410928663,-0.1203431544469072,-0.05059382670279937,0.0010861406459774224,-0.0500105223480402,-0.04266169235761874,0.09783137474477156,-0.0694394391094633,-0.07058114904157858,0.039480192592486696,0.03434966057843022,0.027376045329383838,0.11679916850206709,0.08256046842904069,-0.0858132089733102
0.8172953089681565,0.07051523142418202,-0.08148806054451406,-0.13962256427927006,-0.5421913124316637,-0.4281144006458416,-0.08359892671129843,0.08061971465073896,-0.007886577307291037,-0.01409238577674199,-0.07079397303550361,0.05136250836023069,-0.06414832596089345,0.013682873244529405,-0.17045551076957183,0.26257121536571837,0.4227915503849792
0.5944222805739282,0.619390356400619,-0.10132930396133864,0.031440337743033196,0.01676455694593552,0.17559697731102286,-0.061881602721402584,-0.1310344983560953,0.32140692963899886,0.0877146782268701,0.12070089280701093,-0.20010925191535117,0.22615033003175625,-0.015885409456424637,0.002414267130007086,-0.035975111383050457,-0.055321689781122396
0.8170669534972372,0.19394779147476177,-0.09852352169057725,0.1377145196503928,-0.008673413640517375,0.09941827944954629,-0.09938874632100582,-0.013509004040812749,0.36011488757514193,-0.10540169142819684,-0.096002742647164,-0.104824437769352,-0.11583205025067106,-0.05145692913473171,0.21426915043190645,-0.27716791721294304,0.07110574386579414
0.7917230540852171,0.35191289885323007,0.010865533527229753,-0.15215057686210554,0.006720359345569438,-0.09239854906638002,-0.10635966236305348,0.2805630191771192,0.17765047739145493,-0.10447229685887693,0.08688048919531563,-0.0810513437607248,0.021416339101004947,-0.009755114740447813,0.2727232567508301,-0.046811564589375194,-0.15406586624484755
0.8410092647410192,0.2065115003708218,0.2781720001604195,0.21906062973905147,-0.1723782668267018,-0.029540305141228514,0.011002506609240919,0.013651095401782299,0.12280625207172621,-0.1887892969108097,-0.06036781398816305,0.0024077596364015692,-0.20506037147428097,0.1271954728886522,0.022570704955445525,0.04657133994760773,-0.1804024427167547
0.8240537768163491,0.43065222992391977,-0.04545590527745093,0.009978007188744647,0.022815380738010305,0.017824022314353323,0.14741814030914818,0.09246665198377808,0.09758904630500753,-0.156840505880474,0.011121811763255973,0.11963607181360558,-0.24907101059404954,-0.062489586046119754,0.048765863130655285,-0.10872464769568796,0.09030858095681397
0.6066194506091839,0.30178719884201693,-0.11847839178946293,0.2009175412228381,-0.3199670658953366,-0.11927923564455682,0.19380435764866924,0.2612020892318145,-0.05930905518283273,0.07340956246426357,0.3724059965519385,-0.24578756872049048,0.1545205522751935,-0.041401456997260055,-0.07448827060299495,-0.007638125614959073,-0.12483221547688649
0.8384200488743714,0.2893927384643477,-0.04325841129424394,-0.17844133731462553,-0.1149689401566548,0.021676504922419133,-0.07482246347582469,0.04334876135769967,0.015270544010589589,-0.05220630654965732,-0.0995234696086756,0.0408626562176034,0.018606466525123835,-0.0905339395782536,-0.09637367655813349,0.02921343989560538,-0.09972459376037064
0.6440155667904106,0.361394694021901,0.0038015792002056947,0.18904576199060466,-0.06215905320655538,-0.03769892841138915,-0.06164687647047221,-0.07431708338969553,0.027798027601645504,-0.05263068419584465,-0.26605228444285267,-7.896042031893484e-05,0.07568088644895049,0.01569583112661699,0.11392852532724568,0.02027521407561977,0.05011612556511659
0.8255169962338184,0.09516510362879267,0.03977293410431034,-0.23880974534311813,-0.18433744265425725,0.0017710952219024251,-0.12020125708978967,-0.17947440756298766,0.30287894928568687,-0.0019805436042405027,0.31815021932549464,0.11025748910697328,-0.042556663799617506,-0.07396208708820165,-0.08743487031359315,0.09446580236449048,-0.12449435211637028
0.6553930294476833,0.30840022607783074,0.1474226361428352,0.027251848392074094,-0.141926687008795,-0.031753851191526,-0.10911180655015013,-0.08074980837141851,0.262750570611075,0.13631898656017935,0.04472754604221517,0.1365291225397717,-0.044766115583767106,-0.03279389930706905,0.014996548823108346,0.2034737116912256,-0.022938737186778926
0.8502353868270038,0.24067072574456133,0.032129757828002065,0.1333308596908537,-0.14219738456771736,-0.015422221015524337,-0.013069408205262806,-0.025556520952618882,0.23870049896421794,0.03148161641973717,0.09629561049115329,-0.02067781153558165,0.02929070010843697,0.0029416507893150847,0.07318156607162117,-0.09203633432733145,0.003171400241512139
0.7646862521016985,0.294610596533002,0.1704024849413352,0.10651160511609883,-0.03100952130925326,0.029666261994079162,0.10689176324251527,-0.09495689555459873,0.15823625289554824,-0.05890146943691083,0.04434310377798034,0.028550260447005805,-0.07897355076652031,-0.11991054070426076,-0.03508562042633553,-0.08470047020091005,-0.1813741063260522
0.8789678543140017,0.16987073097610783,0.20181331159875265,-0.05508076687311623,-0.13128366669934494,0.04068938693526162,0.11770207577371465,-0.3098285510191061,0.36782337711867064,0.27309411041393516,0.12997596609790538,0.08689913692646835,-0.13665406076493367,0.22678194270795865,-0.08191592723667816,-0.014354781819432578,-0.16250873541841812
0.7928856716001423,0.14778468788193141,0.03974026057330709,-0.16578780362084664,-0.04534383625343879,0.13812831948996204,0.16739557513610048,0.14732866825058183,0.3764931496132134,-0.08825281601293732,0.011330193464779736,0.07347740873269779,0.04234023999559371,-0.3526185516999918,-0.08851208116579666,-0.06891589948826597,-0.08342920330732831
0.6319674988682031,0.48066754082021906,0.06816097518014762,-0.007646213867687817,0.0308433041144647,0.07066702748777316,-0.17883074256917025,-0.08174257777844811,0.24539773346583588,-0.09500732896578115,-0.14009625304631876,0.133464568517557,0.2410971609260025,0.1643453935121854,0.17659098325847294,-0.18900573437874219,-0.16466312141808415
0.8216091992664136,0.04499573980372019,0.17668050371315888,-0.09807021117622104,-0.18115784925254166,0.06939215145130623,-0.003036160482654875,0.027849954006770667,0.22124969684220205,0.013901178972581104,-0.12023081141562736,-0.07007248417699764,-0.004388239258818346,-0.06903752076626524,0.0702517223359553,-0.05886291809127784,0.02989053585102119
0.7885290107685757,0.4079304562638955,-0.044569354294674415,0.10355919570989625,0.037315961708941234,0.01941300018003986,-0.07577956139897792,0.09963723823362475,0.27660063982801175,-0.011487321284237925,0.1139722442980656,-0.11107600604517444,-0.06170635499808799,-0.09117156412497443,-0.1482793293866868,-0.06656729451958604,0.050215081784739664
0.8211874530981909,0.24840007515844156,-0.09641793381655016,0.04850703481461935,-0.211558367811393,-0.33989546880415783,-0.1530434312461926,-0.0030552120952023983,0.09758004978569086,0.1919875916156299,-0.1251482780224292,-0.17394693768614639,0.10379445871040673,-0.06514284393609543,0.14361445481873167,-0.18962512402736953,0.011933614609542087
0.7143213609663558,0.20993970780579602,0.11457391710427998,0.06324445268878502,-0.15098945719453583,0.13101118599260256,-0.06588121042758956,0.1616924785911299,0.057328026158042555,-0.01848323522729544,0.14250819334665657,0.10883838503214689,0.12242875371178737,-0.15069220682818285,0.19192963919799383,-0.2280447117610698,-0.15700512163493605
0.9704416576295726,0.2624397941898846,-0.022320970726669248,-0.07727873969941146,0.08203256300639163,0.13927346315965214,0.03269080174685853,-0.0599857911245116,0.15589965614537357,0.1569060283748328,0.04143319659788013,-0.07027595642835942,0.2824322699761869,-0.010900474407666626,-0.2768006366560109,0.05637455199681115,0.07058055283904704
0.5030468440388418,0.6337478168390279,0.015252164812023494,-0.002459961371413798,0.12510405429505805,0.11246697732777675,0.176206461830552,0.09166722404970923,0.07606170749582432,0.1087453217345737,0.08714428442322128,0.04672687790539005,-0.03507941078762896,0.05881541444612826,-0.1235634627820474,0.04143535783384827,-0.21657913762519276
0.653255321746261,0.3169602866188117,-0.116319695675854,0.04919396421101449,-0.0018749265709465022,-0.0968283500345136,0.02502269721252909,0.09367835587165596,0.4000810989334032,-0.1410263015386831,-0.10184530984414128,0.01743731625112831,-0.06475867427191606,0.022626941726948346,-0.26753707302320884,-0.10881025545713119,0.17166107913198442
0.7261142804654648,0.3904457229700329,-0.02536120999628058,0.047401045976238974,0.07969864450216649,0.010004990499865975,-0.19028516209637109,-0.041100566612860774,0.36051759657663957,0.05746848275191134,0.1397957801383541,-0.021641715701929277,0.049759352181446004,0.1315717274772316,-0.34495509950834696,0.016761649603248715,-0.35500515098193736
0.6850281216774358,0.3330279357771704,0.22215416508756042,-0.18208313670740695,0.16020339225914346,0.311987212778005,-0.12284997391014003,0.1460178843692929,0.07844099103099995,-0.1933286458525614,0.1436291309176521,-0.008383464700278603,0.0689655756819973,0.17075167043262796,-0.08102486226241006,0.10942104169226931,0.05127984834993685
0.76034059801551,0.7012392605969675,0.09779223547372622,-0.0879176477250633,0.19922518099658332,-0.08884131699015292,0.036644852616358324,-0.028637600848020136,0.4232856741413033,-0.33319613102223455,-0.04435821576136947,0.05386411030743117,-0.07272646646121189,0.03092313490643259,0.0018649242192098877,0.04573507506822948,0.1293774930428037
0.9174954902092539,0.3206616583601572,0.2406058095896371,0.018466042368128863,-0.06135051186426147,-0.04743819828447461,0.14754120299702514,0.1350725352011387,-0.0009345618098115317,0.028943219941484136,0.1742799082183508,0.31882543450843914,-0.11808418603183912,0.0854600375351733,0.1326418952208963,0.13516634405866065,0.10022796919971558
