age_rec,tumor_size_rec,tumor_extension_rec,prim_site_rec,sec_rec,race_rec,marital_status_rec,primary_site_rec,derived_ajcc_t_rec,derived_ajcc_n_rec,derived_ajcc_m_rec,summary_stage_rec,radiation_rec,chemotherapy_rec,rx_summ_scope_reg_ln_sur_rec,surg_rad_rec,income_rec
0.8958521698143903,0.4470863930297606,-0.06730894648083512,-0.0013312333156929499,-0.19974944447308265,-0.05843136106415762,0.29566638096811676,0.19008818889096568,0.3719899313959648,0.25061518023081375,0.14894432634053867,0.30643968186126197,-0.24899023613749952,-0.017398330998228958,0.012619949900808008,0.2811043669375798,-0.19661422723542052
0.6495662383058558,0.7537305803033888,0.16451337090874849,0.005928376852212768,-0.2079965233154658,0.15073183999044637,0.0991573673416104,0.13018394323088273,0.30947730862059275,0.23295019502155562,0.1281438168771029,0.36003987156852807,-0.09789719904098124,0.1493775825209027,-0.30252494233712734,0.07680121871309262,-0.08138408612143175
0.8167594185230493,0.850808365000582,-0.05941047076715789,0.18210469074338556,-0.25968742344013984,-0.05697675497960873,0.21141233257768505,0.12390172720514514,0.39285446295812965,0.09897416049129255,0.07887242574629567,0.374424742654533,-0.023340664968517305,-0.010010707439381223,-0.20277511578572033,0.09263893982623167,-0.10765580064680066
0.6440833970784757,0.8069566848803772,0.3116816761984885,0.22884511816260988,-0.3258621218383965,-0.12082548064025593,0.22949919660410578,0.3087527716202061,0.4801322646311079,0.031134306907842465,-0.01439799851778856,0.1875860347733952,0.05450425008115736,-0.028696244153553263,-0.22076100047402344,0.14747901868768595,-0.1308493137599028
0.7513784375091532,0.7279338435397726,-0.10480846034628077,0.006013737798888228,-0.2587714003984291,-0.2225460967089107,0.23091568007575558,0.027852756152222262,0.4745033600745548,0.23153388925370472,0.1213993064496196,0.36473066668143933,0.06958029397192349,-0.02963791908256894,-0.1705446414880289,0.049343165355997406,-0.11061919895169436
0.6498181654277853,0.6598996654814132,0.227296760176161,0.10313460929583597,-0.30334987698419763,-0.14589078376543585,0.2621720970837611,0.0485263436723498,0.18434293855216857,0.15136433015039774,0.24277458453484096,0.35996072383698274,0.08096648071298349,-0.11551082363380129,-0.19383171335065913,0.16682302753322037,-0.0962355611580182
0.6501947937354522,0.8321243057552957,0.25041222498275845,-0.02476965077748072,-0.21990219842154718,-0.03232768047047887,0.37372679415960575,0.17176632275387693,0.21077696377526003,0.06656001404195372,0.2688907601829914,0.4579033014513546,-0.1019853676402553,0.013920909700755157,-0.2476851309635906,0.13961614227845212,-0.22476991746550226
0.7011624462746749,0.7433828993226377,0.0023780623518087295,0.05228252851878251,-0.2571393861124457,0.012929875958791956,0.24237169069443215,0.04417753488299619,0.3303914050847281,0.16182033962058795,0.08699475041963405,0.5094106184904008,-0.07613123020795924,-0.02766044578376664,-0.34496058376042277,0.14618960126444872,-0.055330081991676265
0.7058686871092785,0.6006450524346398,0.2700109282134042,0.026122920601490105,-0.15103345613937522,-0.17813085339210513,0.285869910382412,0.059803821243852355,0.22719589647618574,0.27956958916426505,0.18359239447932518,0.28945690235391325,-0.018345656498487097,-0.009503154271390453,-0.34607406099706983,-0.027078256109434325,-0.2987235133931246
0.7216707899227883,0.7776151876881141,0.18609751170491734,0.2279394519907437,-0.2202758494609411,0.12491972256071929,0.09946279566977353,0.011984849715867659,0.32908429794158167,0.13835940727107046,0.14446672950126607,0.23401573903482212,-0.04509202375436595,0.0788862041561635,-0.28673964922460493,0.1037957249530497,-0.0495820646790591
0.9963028951231729,0.6717133646186851,0.086216633811632,0.21025514710794754,-0.3875560237869678,0.19346518969622167,0.3193663169355773,0.013420578264139775,0.4951556162219776,0.09138387148466905,0.05511513083899627,0.3926395307875762,-0.18277940701684084,-0.1793476956112785,-0.060918284641273995,0.11218254563941733,-0.2966484132174624
0.7300456048649202,0.8259579300957441,0.24296292962696056,0.1082369225974482,-0.17953313901211213,-0.030896414482361596,0.28273322943565227,0.19768053875576275,0.27665510222082224,0.21695889330798068,0.28767944087725195,0.432274999644369,0.032953345449916016,-0.12908115278244803,-0.38051941514602655,0.13445145315266507,-0.2304245851716414
0.7078497583191703,0.7748786987086452,0.003002001001973736,-0.0322974882056208,-0.2680365150562959,0.12962793949108262,0.1559410967589001,-0.021019800957737755,0.3067937494802441,0.15035765352567207,0.13846247614678883,0.3677648472917433,0.03565272979151184,0.0016022677656922228,-0.31868927779010425,0.15767057589444328,-0.13764997469013146
0.733231577679233,1.0160692736126682,0.3551571722928152,-0.21440894625888424,-0.28908425123582215,0.002298712691239509,0.2835627528299908,0.2222839729089905,0.3635762439645228,-0.03295363106501697,0.3048477500825293,0.011970391825179366,-0.1299681376741569,0.06508773367868223,-0.47087129964812174,0.020746722318297904,-0.10989853141276885
